,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
556,2021-04-27,320.5,322.4688,320.38,320.59,303.83905,3374921,3335800,0.09,0.02808112,321.21,"April 27, 21",0.0002808112
557,2021-04-26,323.68,324.0,319.315,319.99,303.270386,2921537,2848500,-3.69,-1.14,320.61,"April 26, 21",-0.0114
558,2021-04-23,322.19,325.53,319.5754,323.89,306.966644,3456958,3405700,1.7,0.52764,323.36,"April 23, 21",0.0052764
559,2021-04-22,326.2,326.43,318.84,321.46,304.663574,4933377,4875000,-4.74,-1.45,322.28,"April 22, 21",-0.0145
560,2021-04-21,324.96,327.91,323.885,325.95,308.919006,3786066,3740100,0.99,0.30465,326.46,"April 21, 21",0.0030465
561,2021-04-20,326.0,327.69,322.16,323.96,307.03299,4508868,4462900,-2.04,-0.62577,324.21,"April 20, 21",-0.0062577
562,2021-04-19,326.49,328.83,325.44,326.85,309.771973,4552895,4494300,0.36,0.11026,327.16,"April 19, 21",0.0011026
563,2021-04-16,324.84,328.67,323.935,328.08,310.937653,6524130,6213100,3.24,0.99741,327.09,"April 16, 21",0.0099741
564,2021-04-15,320.21,323.4,320.05,322.74,305.876678,3562257,3508200,2.53,0.79011,322.0,"April 15, 21",0.0079011
565,2021-04-14,319.71,322.7,319.29,320.02,303.298798,3490363,3440600,0.31,0.09696287,320.87,"April 14, 21",0.0009696287
566,2021-04-13,320.53,320.9,317.0,320.4,303.658997,3702275,3635100,-0.13,-0.04055783,319.56,"April 13, 21",-0.0004055783
567,2021-04-12,317.72,321.31,317.31,320.79,304.028595,3660265,3556800,3.07,0.96626,319.61,"April 12, 21",0.0096626
568,2021-04-09,315.37,319.32,314.75,319.23,302.55014,4658054,4607800,3.86,1.22,318.05,"April 09, 21",0.0122
569,2021-04-08,312.7,315.2499,310.59,314.43,298.000916,4082423,4035600,1.73,0.55325,313.9,"April 08, 21",0.0055325
570,2021-04-07,312.84,315.14,310.93,312.47,296.143341,3859582,3799300,-0.37,-0.11827,312.45,"April 07, 21",-0.0011827
571,2021-04-06,313.61,315.94,313.13,313.78,297.384949,4060225,3988600,0.17,0.05420746,314.3,"April 06, 21",0.0005420746
572,2021-04-05,309.84,315.85,309.74,315.4,298.920197,4774630,4697200,5.56,1.79,314.24,"April 05, 21",0.0179
573,2021-04-01,306.88,308.55,303.89,307.75,291.669952,3981173,3923900,0.87,0.2835,307.26,"April 01, 21",0.002835
574,2021-03-31,305.5,308.02,304.14,305.25,289.300537,4810790,4744100,-0.25,-0.08183306,306.07,"March 31, 21",-0.0008183306
575,2021-03-30,301.65,305.68,300.035,304.82,288.893036,5093295,5045400,3.17,1.05,303.45,"March 30, 21",0.0105
576,2021-03-29,303.3,305.55,299.93,302.2,286.409943,4712899,4642900,-1.1,-0.36268,301.9,"March 29, 21",-0.0036268
577,2021-03-26,297.34,304.0,296.03,303.81,287.935822,5936085,5865900,6.47,2.18,301.51,"March 26, 21",0.0218
578,2021-03-25,293.03,297.8787,292.455,297.18,281.652252,5485044,5373500,4.15,1.42,295.85,"March 25, 21",0.0142
579,2021-03-24,289.26,296.779,288.99,292.75,277.453705,4906442,4842000,3.49,1.21,293.98,"March 24, 21",0.0121
